[19.1.2021 | 17:47:18] [DoctorToxic]: Taki zrobili wygląd postaci 

[19.1.2021 | 17:47:22] [DoctorToxic]: Mi pasuje ładny jest 

[19.1.2021 | 17:47:47] [_Zack_]: chłop czy styl xd 

[19.1.2021 | 17:47:54] [DoctorToxic]: Chłop 

[19.1.2021 | 17:48:3] [_Zack_]: <:pepe_with_pistolet:787730984547909664> 

[19.1.2021 | 17:48:13] [_Zack_]: nic nie było 

[19.1.2021 | 17:48:23][DoctorToxic]: undefined [Image Link:https://cdn.discordapp.com/attachments/787766034479710229/801130952310521857/Screenshot_20210119_174816_com.android.chrome.jpg] 

