[12.1.2021 | 0:20:13] [Paweł gra se w gry]: https://tenor.com/view/teletubbies-sun-happy-gif-4710140 

[12.1.2021 | 0:20:25] [maz131]: https://tenor.com/view/towarzysz-micha%C5%82-komunizm-punch-beng-gif-19647662 

[12.1.2021 | 0:20:29] [Paweł gra se w gry]: https://tenor.com/view/usu%C5%84to-usun-to-nie-usun%C4%99-nie-usune-karachan-gif-13336909 

[12.1.2021 | 0:20:40] [Invejosa]: Ferrunder? 

[12.1.2021 | 0:20:40] [qnik13]: https://tenor.com/view/smg4-gif-13889462 

[12.1.2021 | 0:20:42] [maz131]: https://tenor.com/view/good-morning-sun-morning-gif-12087847 

[12.1.2021 | 0:21:12] [maz131]: https://tenor.com/view/haha-lol-funny-not-funny-lano-gif-7232366 

[12.1.2021 | 0:21:39] [maz131]: https://tenor.com/view/google-gif-18042353 

[12.1.2021 | 0:22:3] [Paweł gra se w gry]: https://tenor.com/view/elmer-sheep-thumbs-up-like-approved-gif-7569635 

[12.1.2021 | 0:22:17] [maz131]: https://tenor.com/view/suca-gif-13654870 

[12.1.2021 | 0:22:47] [maz131]: https://tenor.com/view/happy-easter-%C5%9Bmigus-dyngus-dyngus-day-throw-water-celebration-gif-16838652 

[12.1.2021 | 13:28:40][Sushi]: prosze mi to rozpisać "co autor miał na myśli" @everyone [Image Link:https://cdn.discordapp.com/attachments/478531971740336159/798528877159776266/unknown.png] 

[12.1.2021 | 13:29:8] [Sushi]: ░▒▓ 

[12.1.2021 | 13:29:18] [Sushi]: <@!134658890263560193> 

[12.1.2021 | 14:25:46] [Cae93]: To jest przepis 🤣 

[12.1.2021 | 14:26:4] [Paweł gra se w gry]: ja już wiem 

[12.1.2021 | 14:26:7] [Paweł gra se w gry]: <@!615797971271024641> 

[12.1.2021 | 14:26:12] [Paweł gra se w gry]: wbij to ci opowiem 

[12.1.2021 | 14:42:1][maz131]: <@!615797971271024641> to jest smutny kosmita dlaczego jest smutny tego nie wie nikt 😦 [Image Link:https://cdn.discordapp.com/attachments/478531971740336159/798547336552644688/unknown.png] 

[12.1.2021 | 14:51:49][Sushi]: @everyone  tak wygląda [Image Link:https://cdn.discordapp.com/attachments/478531971740336159/798549803432017920/IMG_20210112_145044.jpg] 

[12.1.2021 | 14:52:12] [maz131]: <@!615797971271024641> kurwa smaka robisz 

[12.1.2021 | 14:53:26] [Sushi]: i to mięso : OOOOOOOOOOOOOOOOOOOOO 

[12.1.2021 | 14:56:27] [maz131]: <@!615797971271024641> 

[12.1.2021 | 14:56:40] [maz131]: https://tenor.com/view/gfdarwin-kurwamac-gif-7589809 

[12.1.2021 | 17:18:9] [Invejosa]: <@!793885789792370719>, dlaczego ciągle zmieniasz te profilowe? 

[12.1.2021 | 22:36:54][maz131]: undefined [Image Link:https://cdn.discordapp.com/attachments/478531971740336159/798666847439421550/IMG_20210112_223557.jpg] 

[12.1.2021 | 22:37:12] [maz131]: Kurwa <@214809181935501313> zobacz śnig pierwszy i ostatni w tym zesonie🙂 

[12.1.2021 | 22:37:45] [maz131]: Myślałem że nie dożyje tego momentu a tu kurwa śnig 😃 

[12.1.2021 | 23:13:42] [Order]: <@793522598000459788> a dlaczego zwlekasz z odpowiedzią ile masz lat ? 

[12.1.2021 | 23:14:16] [NoOne]: A dlaczego chcesz wiedzieć <:AK_Triggered_Nani:752082354868060231> 

[12.1.2021 | 23:30:19] [Invejosa]: Przepraszam, lecz kiedy pytałeś? 

[12.1.2021 | 23:31:27] [Invejosa]: Od ostatniego czasu jesteś dla mnie nie miły, lub odnoszę tylko takie wrażenie. Coś nasze relacje się zmieniły, co się stało 

[12.1.2021 | 23:32:31] [NoOne]: Jakieś 3/4 dni temu chyba na globalnym 

[12.1.2021 | 23:32:46] [Invejosa]: Nie zauważyłam, przepraszam... 

[12.1.2021 | 23:33:17] [Invejosa]: Odpowiedziałabym Ci, gdybyś nie odpowiadał mi takim językiem, przykro mi 

[12.1.2021 | 23:33:50] [Invejosa]: On... opuścił serwer? 

[12.1.2021 | 23:33:54] [Invejosa]: Coś się szykuje 

[12.1.2021 | 23:34:20] [NoOne]: Kto? 

[12.1.2021 | 23:34:32] [Invejosa]: Erasmus 

[12.1.2021 | 23:34:44] [NoOne]: No tutaj go nie ma 

[12.1.2021 | 23:35:30] [Invejosa]: Wydaje mi się, że szykuje się jakiś przewrót ze strony Erasmusa 

[12.1.2021 | 23:35:52] [NoOne]: Zobaczymy 

[12.1.2021 | 23:35:57] [Invejosa]: Poinformowałabym Cichego... 

[12.1.2021 | 23:36:36] [Invejosa]: Nie chce, by była to sama sytuacja co u Ferrundera... 

[12.1.2021 | 23:36:44] [Invejosa]: Pamietasz <@714205832501526528>? 

[12.1.2021 | 23:36:59][NoOne]: <@793522598000459788> [Image Link:https://cdn.discordapp.com/attachments/779472983307452481/798681965178912768/Screenshot_20210112-233649.png] 

[12.1.2021 | 23:36:59] [NoOne]: Hmmm 

[12.1.2021 | 23:37:6] [NoOne]: Nie sądzę żeby coś namieszał 

[12.1.2021 | 23:37:11] [Invejosa]: Męczył jakąś dziewczynę, prosił o nagie zdjęcia 

[12.1.2021 | 23:37:23] [Invejosa]: Co ja mu takiego zrobiłam...? 

[12.1.2021 | 23:37:52] [NoOne]: Kto? Ersamus? 

[12.1.2021 | 23:38:3] [Invejosa]: Do którego pytania? 

[12.1.2021 | 23:38:15] [Invejosa]: Tego? 

[12.1.2021 | 23:38:34] [NoOne]: Obu zdań 

[12.1.2021 | 23:39:36] [Invejosa]: To byl Ferrunder 

[12.1.2021 | 23:39:36] [Agatka007]: Tak.. 

[12.1.2021 | 23:39:47] [Invejosa]: Pamietasz jej nick? 

[12.1.2021 | 23:39:54] [Invejosa]: Cichy mowil? 

[12.1.2021 | 23:40:3] [Agatka007]: Tej dziewczyny? 

[12.1.2021 | 23:40:5] [Invejosa]: Tak 

[12.1.2021 | 23:40:10] [Agatka007]: Nie ja nie wiem 

[12.1.2021 | 23:40:17] [Agatka007]: Nie mowil mi 

[12.1.2021 | 23:40:25] [Invejosa]: A no tak... 

[12.1.2021 | 23:40:35] [Invejosa]: Powiedział, że dla bezpieczeństwa nie wyjawi 

[12.1.2021 | 23:40:42] [Invejosa]: Może nawet na serwerze jeszcze jest 

[12.1.2021 | 23:40:51] [Invejosa]: Z ciekawości zapytam się 

[12.1.2021 | 23:40:58] [Agatka007]: Niee 

[12.1.2021 | 23:41:0] [Agatka007]: Lepiej nie 

[12.1.2021 | 23:41:16] [Agatka007]: Jak cos odwali ten chlopak to wtedy bedziemy sie martwic 

[12.1.2021 | 23:41:25] [Agatka007]: Chwilowo jest dobrze 

[12.1.2021 | 23:42:36] [Invejosa]: Nie, lepiej już działać krok przed wynikiem, sam Cichy tak uważa 

[12.1.2021 | 23:42:44] [Agatka007]: To prawda 

[12.1.2021 | 23:42:57] [Invejosa]: Może zostawimy mu tą sprawę? 

[12.1.2021 | 23:42:57] [Agatka007]: No dobra masz racje 

[12.1.2021 | 23:42:58] [NoOne]: O którego chłopaka wam chodzi? O Ersamusa? 

[12.1.2021 | 23:43:17] [Invejosa]: Mi chodzi o ferrundera tutaj 

[12.1.2021 | 23:43:20] [Invejosa]: Byłego pomocnika 

[12.1.2021 | 23:43:24] [Agatka007]: Tak 

[12.1.2021 | 23:43:43] [Agatka007]: Meczyl dziewczyne 11 lat 

[12.1.2021 | 23:43:47] [Agatka007]: Chyba 

[12.1.2021 | 23:43:59] [Agatka007]: I mi tez grozil 

[12.1.2021 | 23:44:1] [Invejosa]: Tak, jakoś tak 

[12.1.2021 | 23:44:4] [Agatka007]: Dziwny chlopak 

[12.1.2021 | 23:44:38] [Agatka007]: A Ty Invejosa mialas z nim stycznosc na pv? 

[12.1.2021 | 23:44:45] [Invejosa]: Przez chwilę 

[12.1.2021 | 23:45:6] [Agatka007]: On mial wg wczesniej wiecej kont 

[12.1.2021 | 23:45:9] [Invejosa]: Nie rozumiem co się dzieje z Erasmus... 

[12.1.2021 | 23:45:17] [Invejosa]: Jakie? 

[12.1.2021 | 23:45:22] [Invejosa]: Andrzej 

[12.1.2021 | 23:45:26] [Invejosa]: Pamiętam 

[12.1.2021 | 23:45:44] [Agatka007]: Andrzej, konsermorf cos takiego. Ferundder. 

[12.1.2021 | 23:45:50] [Invejosa]: O, tak 

[12.1.2021 | 23:46:0] [Invejosa]: Ksenonorf chyba 

[12.1.2021 | 23:46:8] [Agatka007]: No cos takiego 

[12.1.2021 | 23:46:21] [NoOne]: Mogę zapytać w jakich miesiącach się to działo? 

[12.1.2021 | 23:46:34] [Invejosa]: Kurcze, kiepską pamięć mam... 

[12.1.2021 | 23:46:51] [Invejosa]: Nie powiemy Ci chyba, chyba ze wrócisz do dawnych wiadomości na LS 

[12.1.2021 | 23:46:51] [Agatka007]: Ferundder to pazdziernik 

[12.1.2021 | 23:46:59] [Invejosa]: O, dziękuję Agatka 

[12.1.2021 | 23:47:9] [Agatka007]: Spoko 

[12.1.2021 | 23:47:17] [Agatka007]: Ciezko zapomniec o nekaniu 

[12.1.2021 | 23:47:29] [Agatka007]: Wiec tak.. 

[12.1.2021 | 23:47:40] [NoOne]: Jakoś początek czy koniec? 

[12.1.2021 | 23:47:50] [Agatka007]: Srodek xD 

[12.1.2021 | 23:48:42] [NoOne]: Czyli jak mnie jeszcze nie było 

[12.1.2021 | 23:48:43] [Agatka007]: Pamietam ze na konto chcial mi sie wkrasc. I potem probowal z innymi swoimi kontami 

[12.1.2021 | 23:48:51] [Agatka007]: Tak 

[12.1.2021 | 23:49:2] [Invejosa]: Wiesz kto Ci wtedy pomógł? 

[12.1.2021 | 23:49:2] [NoOne]: Wiecie co jest ciekawe? 

[12.1.2021 | 23:49:11] [Agatka007]: Tak 

[12.1.2021 | 23:49:17] [NoOne]: Cichy dał mi link pv <a:CH_Thonk:785306886861619200> 

[12.1.2021 | 23:49:21] [NoOne]: Na serwer 

[12.1.2021 | 23:49:26] [Invejosa]: Kochany Cichy, no a kto inny 

[12.1.2021 | 23:49:33] [Agatka007]: To prawda 

[12.1.2021 | 23:49:36] [Invejosa]: Do czego? 

[12.1.2021 | 23:50:0] [NoOne]: Do dawnego Division 

[12.1.2021 | 23:50:5] [Invejosa]: Aa 

[12.1.2021 | 23:50:25] [NoOne]: Najpierw pytanie czy chce napisz tak/nie 

[12.1.2021 | 23:50:32] [NoOne]: A później reklama <a:CH_Thonk:785306886861619200> 

[12.1.2021 | 23:51:17] [Invejosa]: Bo Cichy nie chce komuś niszczyć humoru, dnia, ogólnie... 

[12.1.2021 | 23:51:31] [Invejosa]: Cichy to dobry człowiek, tyle w temacie 

[12.1.2021 | 23:51:42] [Agatka007]: Cichy nie chce sie narzucać 

[12.1.2021 | 23:52:31] [Agatka007]: Invejosa tak btw co chcial osiagnac Ferundder? 

[12.1.2021 | 23:52:41] [Agatka007]: Jakby xD 

[12.1.2021 | 23:53:0] [NoOne]: Nie warto wracać do tego moim zdaniem 

[12.1.2021 | 23:53:16] [Invejosa]: Nie wiem 

[12.1.2021 | 23:53:16] [Agatka007]: Tak tylko to bylo lrzemyslane zagranie 

[12.1.2021 | 23:53:22] [Agatka007]: Tylko nie wyszlo 

[12.1.2021 | 23:53:31] [Invejosa]: Sprytnie zagral 

[12.1.2021 | 23:53:37] [Agatka007]: Tak 

[12.1.2021 | 23:53:53] [Invejosa]: Słyszałam nawet, że Cie przeprosił w pewnym momencie 

[12.1.2021 | 23:53:53] [NoOne]: To że podszywał się pod dziewczynę? 

[12.1.2021 | 23:54:0] [Invejosa]: Nieee 

[12.1.2021 | 23:54:18] [Invejosa]: Ze zmienil nick i dostal się na posadę pomocnika 

[12.1.2021 | 23:54:20] [Invejosa]: Zapewne 

[12.1.2021 | 23:54:22] [Invejosa]: I zaczął... 

[12.1.2021 | 23:54:23] [NoOne]: Dobra ja się nie odzywam bo nie w temacie 

[12.1.2021 | 23:54:27] [Invejosa]: Niszczyć serwer od środka 

[12.1.2021 | 23:54:37] [Invejosa]: Jak jakiś pasożyt, tasiemiec 

[12.1.2021 | 23:54:48] [NoOne]: Znam to <:AK_Triggered_Nani:752082354868060231> 

[12.1.2021 | 23:54:51] [Invejosa]: Żerował  po ciele 

[12.1.2021 | 23:55:23] [Agatka007]: Tak, ale potem zaczal wracac do hakowania to juz jakos straculam wiare w niego. Bo na ogol to fajny facet. Poznalam go. 

[12.1.2021 | 23:55:45] [Invejosa]: Nie wiem, czy taki fajny... 

[12.1.2021 | 23:55:56] [Invejosa]: Specjalnie zagrał tak, by zdobyć zaufanie 

[12.1.2021 | 23:56:8] [Agatka007]: Wlasnie ja siedzislam to 

[12.1.2021 | 23:56:12] [Agatka007]: Wiedzialam* 

[12.1.2021 | 23:56:21] [NoOne]: Kto wie czy nie ma wśród nas innych takich osób 

[12.1.2021 | 23:56:42] [Agatka007]: Bo od razu po dotarciu na serwer napisal do mnie 

[12.1.2021 | 23:56:47] [Invejosa]: Nie ma, na pewno 

[12.1.2021 | 23:56:58] [NoOne]: Mam nadzieję 

[12.1.2021 | 23:57:48] [Agatka007]: Invehosa jak moge spytac. Co on pisal do Ciebie? 

[12.1.2021 | 23:57:53] [Invejosa]: Kurcze 

[12.1.2021 | 23:57:56] [Invejosa]: Nie pamiętam... 

[12.1.2021 | 23:57:58] [Agatka007]: Bo u mnie bylo by zdobyc zaufanir 

[12.1.2021 | 23:58:5] [Invejosa]: Na starym koncie mam, ale mam zablokowane 

[12.1.2021 | 23:58:13] [Agatka007]: Aaa racja 

[12.1.2021 | 23:58:25] [Invejosa]: Mam słabą pamięć, wybacz 

[12.1.2021 | 23:58:37] [Agatka007]: Spoko. Nic sir nie dzieje 

[12.1.2021 | 23:58:49] [Agatka007]: Ale dziwny facet 

[12.1.2021 | 23:59:39] [Invejosa]: Niestety... 

[13.1.2021 | 0:0:6] [Invejosa]: Kurcze, zaraz 12:00 w nocy 

[13.1.2021 | 0:0:25] [NoOne]: Już 

[13.1.2021 | 0:0:30] [NoOne]: Idźcie spać może 

[13.1.2021 | 0:0:30] [Invejosa]: No, już 

[13.1.2021 | 0:0:34] [Invejosa]: 🐼 

[13.1.2021 | 0:0:51] [Invejosa]: Dzisiaj wyspana jestem, obawiam się, że tak wcześnie nie zasnę 

[13.1.2021 | 0:0:58] [NoOne]: :/ 

[13.1.2021 | 0:1:7] [Agatka007]: Heh tak samo ja 

[13.1.2021 | 0:1:9] [Invejosa]: Dzisiai Ty się połóż 

[13.1.2021 | 0:1:21] [Invejosa]: Cholerna klawiatura... 

[13.1.2021 | 0:1:21] [NoOne]: Jak to ja 

[13.1.2021 | 0:1:28] [Agatka007]: No wyspij sie 

[13.1.2021 | 0:1:33] [NoOne]: Dlaczego 

[13.1.2021 | 0:1:36] [Invejosa]: Należy Ci się odpoczynek 

[13.1.2021 | 0:1:43] [NoOne]: Z jakiego powodu 

[13.1.2021 | 0:1:45] [Invejosa]: Całymi nocami siedzisz na serwerze 

[13.1.2021 | 0:1:50] [NoOne]: Wiem 

[13.1.2021 | 0:1:55] [NoOne]: Nie przeszkadza mi to 

[13.1.2021 | 0:2:3] [Agatka007]: Nie zdrowo tak 

[13.1.2021 | 0:2:9] [NoOne]: Również wiem 

[13.1.2021 | 0:2:26] [Invejosa]: Zaslugujesz na większą range, jak uważasz Agatka. Czy El-Samu powinien mieć od razu moderatora? 

[13.1.2021 | 0:2:40] [NoOne]: Nie powinienem 

[13.1.2021 | 0:2:55] [Agatka007]: Moim zdaniem tak 

[13.1.2021 | 0:3:2] [NoOne]: <:AK_Triggered_Nani:752082354868060231> 

[13.1.2021 | 0:3:15] [Invejosa]: I tak powiemy Cichemu, będziesz miał awans, na pewno 

[13.1.2021 | 0:3:16] [NoOne]: 2v1 trochę niesprawiedliwie 

[13.1.2021 | 0:3:25] [NoOne]: Nie 

[13.1.2021 | 0:3:32] [Invejosa]: Powiemy, nie zdążysz się wycofać 

[13.1.2021 | 0:3:35] [NoOne]: Jeśli będzie chciał sam to zrobi 

[13.1.2021 | 0:3:42] [NoOne]: Nie możecie mu mówić co ma robić 

[13.1.2021 | 0:3:47] [Agatka007]: Hehe 

[13.1.2021 | 0:4:0] [Invejosa]: Ja chciałam mu zaproponować, no coś Ty, 😋 

[13.1.2021 | 0:4:26] [NoOne]: Nawet jeśli 

[13.1.2021 | 0:4:45] [Agatka007]: Mysle ze i tak dostaniesz awans 

[13.1.2021 | 0:4:45] [NoOne]: Jeśli zasluze to może kiedyś dostanę awans 

[13.1.2021 | 0:5:16] [Invejosa]: A tak szczerze... Czy chciałbyś juz mieć moderatora? 

[13.1.2021 | 0:5:33] [NoOne]: Po co? 

[13.1.2021 | 0:5:44] [NoOne]: Pomagam w takim stopniu jak mogę 

[13.1.2021 | 0:6:0] [Invejosa]: Nie wiem, prezentu na święta ode mnie nie dostałeś 

[13.1.2021 | 0:6:30] [NoOne]: Nie obchodzę świąt 

[13.1.2021 | 0:6:46] [Invejosa]: Umm... To... Prezent sylwestrowy? 

[13.1.2021 | 0:7:52] [NoOne]: Najlepsze są bez okazji, czy trzeba czekać na jakiś konkretny dzień po to żeby coś komuś podarować? 

[13.1.2021 | 0:7:58] [Invejosa]: 2 dni do miesiąca rozliczeń 

[13.1.2021 | 0:8:13] [NoOne]: Racja <:AK_monkaS:752082934651158538> 

[13.1.2021 | 0:8:24] [Invejosa]: Nie stresuj się, nie ma co 

[13.1.2021 | 0:8:32] [NoOne]: Nie stresuję 

[13.1.2021 | 0:8:34] [Invejosa]: Cichy nie gryzie 

[13.1.2021 | 0:8:34] [NoOne]: Po co? 

[13.1.2021 | 0:8:47] [Invejosa]: Cichy udziabie, lecz blizny nie zrobi 

[13.1.2021 | 0:8:59] [NoOne]: Zobaczymy jeszcze 😋 

[13.1.2021 | 0:9:10] [Invejosa]: Nie skrzywdziłby nikogo... 

[13.1.2021 | 0:9:18] [Invejosa]: Nawet Ferrundera 

[13.1.2021 | 0:9:27] [Invejosa]: Bym go dawno ze skóry obrała 

[13.1.2021 | 0:9:32] [Invejosa]: Jak mandarynke 

[13.1.2021 | 0:9:41] [FiczetoX]: Dzień dobry 

[13.1.2021 | 0:9:43] [NoOne]: <:AK_monkaS:752082934651158538> 

[13.1.2021 | 0:9:55] [Invejosa]: Spokojnie. Tobie tak nie zrobię 

[13.1.2021 | 0:9:57] [NoOne]: No w miarę, ale jakoś idzi3 

[13.1.2021 | 0:10:12] [Invejosa]: 🍊 

[13.1.2021 | 0:10:31] [Agatka007]: To prawda... ferundder chcial zniszczyc jego serwer. Ale on i tak go przyją na pomicnika. 

[13.1.2021 | 0:10:50] [Invejosa]: Popełnił błąd moim zdaniem... 

[13.1.2021 | 0:11:8] [Agatka007]: Ja siem o co chodzilo 

[13.1.2021 | 0:11:16] [Agatka007]: Powiedzial mi potem 

[13.1.2021 | 0:11:23] [Invejosa]: Co mówił? 

[13.1.2021 | 0:13:52] [Agatka007]: Że  jak on mi chcial shakowac konto. To Cichy wiedzial o tym. Nastepnie ferundder zmienił nazwe i napisal do Cichego. By mnie nie stresowac, przyjal go. Podobno mirli uklad. W tym czasie ferundder podlizywal sie. Ja wiedzialam ze to on. I koniec koncow wszystko sie wydalo. 

[13.1.2021 | 0:14:31] [Invejosa]: Nie rozumiem trochę... 

[13.1.2021 | 0:14:50] [Agatka007]: Zaplanowane bylo to by gk przyj 

[13.1.2021 | 0:15:9] [Invejosa]: Jak zaplanowane? 

[13.1.2021 | 0:15:14] [Invejosa]: Nie rozumiem... 

[13.1.2021 | 0:15:29] [Agatka007]: Jeszcze raz czekaj 

[13.1.2021 | 0:15:29] [Invejosa]: Cichy specjalnie go wrzucił do administracji? 

[13.1.2021 | 0:15:44] [Agatka007]: Tak. By nie wzbudzac podejzen 

[13.1.2021 | 0:16:12] [Invejosa]: Dalej nie wydaje mi się to normalne... 

[13.1.2021 | 0:16:29] [Agatka007]: Ale zadzaialalo 

[13.1.2021 | 0:16:31] [Agatka007]: Tylko.. 

[13.1.2021 | 0:16:32] [Invejosa]: Nie rozumiem, wyślesz mi zdjęcia prywatnej rozmów, czy nie chcesz? 

[13.1.2021 | 0:16:48] [Agatka007]: Czekaj tylko znade xD 

[13.1.2021 | 0:16:56] [Invejosa]: Dużo piszecie? 

[13.1.2021 | 0:17:35] [NoOne]: Iść spać, czy nie iść to jest pytanie. Skoro wiem, że nie zasnę, bo wypiłem niedawno kawę i coś jeszcze, to czy opłaca mi się to? 

[13.1.2021 | 0:17:50] [Invejosa]: Twoja decyzja 

[13.1.2021 | 0:18:2] [Invejosa]: Jeżeli chce Ci się spać, to idz 

[13.1.2021 | 0:18:24] [NoOne]: Nie chcę mi się 

[13.1.2021 | 0:18:31] [Invejosa]: Jeżeli nie, poniegaj po pokoju, zmęcz się lub posiedz do późniejszej godziny 

[13.1.2021 | 0:18:56] [NoOne]: Nawet jeśli zrobiłbym to, to wiem, że nie zasnę 

[13.1.2021 | 0:19:13] [Invejosa]: Daj, wypije Ci kawę z organizmu 

[13.1.2021 | 0:19:31] [NoOne]: Eeeeee 

[13.1.2021 | 0:19:33] [NoOne]: Nie? 

[13.1.2021 | 0:19:46] [Invejosa]: ☕ 

[13.1.2021 | 0:19:51] [Invejosa]: Dlaczego nie? 

[13.1.2021 | 0:19:51] [NoOne]: Moje 

[13.1.2021 | 0:19:55] [NoOne]: Nie oddam 

[13.1.2021 | 0:20:1] [Invejosa]: Nie podzielisz się? 

[13.1.2021 | 0:20:13] [NoOne]: Nie mam już czym 

[13.1.2021 | 0:20:23] [NoOne]: <a:PanCoffee:753536643222470676> 

[13.1.2021 | 0:20:33] [Invejosa]: 😆 

[13.1.2021 | 0:20:41] [Invejosa]: Tak Ty wyglądasz? 

[13.1.2021 | 0:20:49] [Invejosa]: Po kawie, trzęsiesz się? 

[13.1.2021 | 0:21:12] [NoOne]: Nie 

[13.1.2021 | 0:22:6] [NoOne]: Ręce mi się Teresa jak wypije kilka 

[13.1.2021 | 0:22:9] [NoOne]: Jest to ciekawe 

[13.1.2021 | 0:22:13] [NoOne]: Coś nowego 

[13.1.2021 | 0:23:22] [Invejosa]: Biedny, daj. Wypije Ci kawę z organizmu, nie będą Ci się już trzęsły 

[13.1.2021 | 0:23:31] [NoOne]: Nadal nie 

[13.1.2021 | 0:23:56] [NoOne]: <:PandaDisgust:778777930267885579> 

[13.1.2021 | 0:24:6] [Invejosa]: Pamietasz, jak chciałam Ci plasterek dać? 

[13.1.2021 | 0:24:14] [Invejosa]: 🩹 

[13.1.2021 | 0:24:31] [NoOne]: Tak pamiętam 

[13.1.2021 | 0:24:46] [Invejosa]: Zrobisz coś dla mnie? 

[13.1.2021 | 0:25:13] [NoOne]: Co takiego? 

[13.1.2021 | 0:25:29] [Invejosa]: Dasz mi wypić kawę z Twojego organizmu? 

[13.1.2021 | 0:25:35] [Invejosa]: 🧃 

[13.1.2021 | 0:25:35] [NoOne]: Nie 

[13.1.2021 | 0:25:45] [NoOne]: Jest to co najmniej dziwne 

[13.1.2021 | 0:25:58] [Invejosa]: Przesadzasz... 

[13.1.2021 | 0:26:14] [NoOne]: Nie? 

[13.1.2021 | 0:26:18] [Invejosa]: Mam poczucie humoru po tym, jak zaczęła do mnie pisać pewna osoba 

[13.1.2021 | 0:26:27] [NoOne]: To dobrze 

[13.1.2021 | 0:26:42] [NoOne]: Humor jest dobry 

[13.1.2021 | 0:26:47] [NoOne]: Ale warto trzymać umiar 

[13.1.2021 | 0:28:24][Invejosa]: undefined [Image Link:https://cdn.discordapp.com/attachments/779472983307452481/798694908592259122/Screenshot_20210113-002811_Discord.jpg] 

[13.1.2021 | 0:28:51] [NoOne]: Jak miło 

[13.1.2021 | 0:29:4] [NoOne]: Lubił mnie :) 

[13.1.2021 | 0:29:6] [Invejosa]: Okropny on jest... 

[13.1.2021 | 0:29:22] [Invejosa]: Cichemu na dywanik damy go 

[13.1.2021 | 0:29:30] [Invejosa]: Niech go trzyma na smyczy 

[13.1.2021 | 0:32:35] [Agatka007]: zD 

[13.1.2021 | 0:33:4] [Invejosa]: Order na serwerze jest m 

[13.1.2021 | 0:33:18] [Invejosa]: Nie dodawajcie go tutaj jak coś... 

[13.1.2021 | 0:33:31] [FiczetoX]: Czy znacie jakiś dobry sposób na wyciągnięcie z kogoś informacji? 

[13.1.2021 | 0:33:35] [Invejosa]: Moglby ktoś anulować wszystkie zaproszenia? 

[13.1.2021 | 0:33:39] [NoOne]: Tak 

[13.1.2021 | 0:33:53] [FiczetoX]: Dajesz -_- 

[13.1.2021 | 0:33:53] [Agatka007]: Ja nmg 

[13.1.2021 | 0:34:21] [Agatka007]: Czk sprawdze cos 

[13.1.2021 | 0:34:24] [FiczetoX]: <@562341280726908930> 

[13.1.2021 | 0:35:28] [FiczetoX]: Potrzebuję na wczoraj 

[13.1.2021 | 0:35:49] [NoOne]: Nie rozumiem po co 

[13.1.2021 | 0:36:17] [FiczetoX]: Bo mam taką sprawę na jednym serwerze, heh 

[13.1.2021 | 0:36:29] [NoOne]: Dużo mi to nie mówi 

[13.1.2021 | 0:36:43][Invejosa]: undefined [Image Link:https://cdn.discordapp.com/attachments/779472983307452481/798697000904294420/Screenshot_20210113-002557_Discord.jpg] 

[13.1.2021 | 0:36:49] [Invejosa]: Zdjęcia od Agatki 

[13.1.2021 | 0:37:13] [Agatka007]: Nie wnikac plz na charakter pisania xD 

[13.1.2021 | 0:37:30] [Invejosa]: 🤗 

[13.1.2021 | 0:37:34] [FiczetoX]: Robię serwer MC, dla osób z jednego z serwerów, a potrzebuję nicków do dodania na białą listę 

[13.1.2021 | 0:37:39] [Invejosa]: Ja sama lepiej nie pisze... 

[13.1.2021 | 0:37:41] [FiczetoX]: Koniec przekazu 

[13.1.2021 | 0:38:5] [Agatka007]: Własnie Ty piszesz lepiej. 

[13.1.2021 | 0:38:32] [Invejosa]: Ajj, przesadzasz😋 

[13.1.2021 | 0:38:38] [Agatka007]: Ja to pisalam 11.10 no to od tamtego czasu zmirnil mi sie styl pisania 

[13.1.2021 | 0:39:1] [Agatka007]: Serio. Ladniej piszesz 

[13.1.2021 | 0:39:8] [NoOne]: Sądzisz że warto stosować moje metody niszczenia innych mentalnie po to żeby wymusić nicki z gry? 

[13.1.2021 | 0:39:11] [NoOne]: <:AK_Triggered_Nani:752082354868060231> 

[13.1.2021 | 0:43:8] [Agatka007]: Cos Order nie chce odpowiadac 

[13.1.2021 | 0:44:7] [NoOne]: Nie pośpieszajmy go 

[13.1.2021 | 0:44:13] [NoOne]: Jeśli będzie chciał to napisze 

[13.1.2021 | 0:44:49] [Agatka007]: Mysle ze jest lekko wkurzony ale nwm 

[13.1.2021 | 0:45:6] [NoOne]: Zobaczymy co napisze i w jaki sposób 

[13.1.2021 | 0:45:58] [FiczetoX]: W ogóle chcecie dojść na ten serwer? To bliźniak Strefy Zjednoczenia 

[13.1.2021 | 0:46:2] [Invejosa]: Już mi się nie podoba On... 

[13.1.2021 | 0:46:22] [NoOne]: Niekoniecznie 

[13.1.2021 | 0:46:29] [FiczetoX]: Ok 

